HIP,HR,Name,RAh,Dec,Vmag,B-V,SourceCatalog,SourceId,TYC
30494,,,6.410167,12.860781,7.875,1.293,hip2,HIP30494,
39453,,,8.064483,6.323536,7.875,0.335,hip2,HIP39453,
66202,,,13.569445,75.797618,7.875,0.099,hip2,HIP66202,
47563,,,9.697661,-54.216965,7.875,0.308,hip2,HIP47563,
86240,,,17.623316,-8.036783,7.875,0.113,hip2,HIP86240,
13545,,,2.907447,-20.924906,7.875,0.388,hip2,HIP13545,
47255,,,9.632153,-36.926142,7.875,0.664,hip2,HIP47255,
72219,,,14.770721,36.431585,7.875,1.223,hip2,HIP72219,
45462,,,9.264731,15.008689,7.876,0.358,hip2,HIP45462,
887,,,0.181523,-13.902816,7.876,1.253,hip2,HIP887,
15378,,,3.305494,-9.731557,7.876,0.015,hip2,HIP15378,
47822,,,9.748081,-47.480387,7.876,0.325,hip2,HIP47822,
107604,,,21.794766,44.011072,7.876,0.111,hip2,HIP107604,
6718,,,1.441238,77.678757,7.876,0.545,hip2,HIP6718,
49384,,,10.082124,-35.151012,7.876,1.588,hip2,HIP49384,
77019,,,15.725771,-10.123756,7.876,0.498,hip2,HIP77019,
59526,,,12.206880,-11.659149,7.876,1.334,hip2,HIP59526,
92323,,,18.816496,-13.904985,7.876,0.374,hip2,HIP92323,
94577,,,19.247266,37.987919,7.876,1.106,hip2,HIP94577,
5644,,,1.208283,-9.223688,7.876,0.687,hip2,HIP5644,
,,,2.594331,58.508365,7.876,0.490,tyc2,TYC3699-01794-1,3699-01794-1
19460,,,4.167335,10.846282,7.876,1.230,hip2,HIP19460,
,,,6.392853,57.354966,7.876,1.289,tyc2,TYC3772-01644-1,3772-01644-1
,,,7.031448,-23.309318,7.876,0.994,tyc2,TYC6523-01615-1,6523-01615-1
,,,7.143403,21.944670,7.876,1.144,tyc2,TYC1357-01108-1,1357-01108-1
,,,8.410615,-15.459686,7.876,1.055,tyc2,TYC5998-00890-1,5998-00890-1
,,,8.616053,-31.721944,7.876,0.974,tyc2,TYC7136-01695-1,7136-01695-1
,,,9.808999,-30.320640,7.876,1.048,tyc2,TYC7168-00291-1,7168-00291-1
54640,,,11.183459,80.948896,7.876,0.774,hip2,HIP54640,
,,,12.999821,-46.112189,7.876,1.521,tyc2,TYC8246-02120-1,8246-02120-1
,,,14.896478,-33.691994,7.876,0.177,tyc2,TYC7302-02093-1,7302-02093-1
,,,22.190802,-38.046427,7.876,0.315,tyc2,TYC7995-00699-1,7995-00699-1
115085,,,23.309825,-59.999766,7.876,1.176,hip2,HIP115085,
446,,,0.089487,-79.253913,7.876,1.093,hip2,HIP446,
25235,,,5.397322,2.082173,7.876,-0.121,hip2,HIP25235,
30620,,,6.434928,13.622832,7.876,1.912,hip2,HIP30620,
32142,,,6.712134,11.771477,7.876,-0.003,hip2,HIP32142,
60901,,,12.481495,-37.966885,7.876,0.885,hip2,HIP60901,
112708,,,22.824552,-34.984334,7.876,-0.016,hip2,HIP112708,
54866,,,11.234350,-15.435311,7.876,0.355,hip2,HIP54866,
61873,,,12.679648,-57.631369,7.876,1.345,hip2,HIP61873,
73547,,,15.031469,-47.007295,7.876,0.721,hip2,HIP73547,
81091,,,16.563442,59.677201,7.876,1.047,hip2,HIP81091,
109160,,,22.111639,16.749608,7.876,0.353,hip2,HIP109160,
117941,,,23.923233,-50.113909,7.876,1.011,hip2,HIP117941,
17312,,,3.705731,7.552172,7.876,1.117,hip2,HIP17312,
36643,,,7.535544,-29.635154,7.876,1.690,hip2,HIP36643,
99813,,,20.252251,41.298730,7.876,0.030,hip2,HIP99813,
102100,,,20.690930,33.709403,7.876,0.949,hip2,HIP102100,
111233,,,22.535920,15.825257,7.876,1.528,hip2,HIP111233,
37928,,,7.772805,-33.425340,7.876,-0.093,hip2,HIP37928,
48423,,,9.871378,49.190963,7.876,0.718,hip2,HIP48423,
74869,,,15.300071,-68.581539,7.876,-0.200,hip2,HIP74869,
80799,,,16.498501,-24.979404,7.876,0.169,hip2,HIP80799,
100998,,,20.476977,-4.427894,7.876,0.587,hip2,HIP100998,
27104,,,5.747406,57.243464,7.877,1.310,hip2,HIP27104,
114853,,,23.264339,56.676155,7.877,0.012,hip2,HIP114853,
8332,,,1.790876,43.080429,7.877,-0.009,hip2,HIP8332,
30290,,,6.371741,44.412144,7.877,0.235,hip2,HIP30290,
68096,,,13.941388,2.244492,7.877,1.071,hip2,HIP68096,
109251,,,22.132798,13.069305,7.877,0.299,hip2,HIP109251,
49598,,,10.124525,-42.959856,7.877,1.500,hip2,HIP49598,
56354,,,11.551559,-54.324582,7.877,0.324,hip2,HIP56354,
7733,,,1.659901,28.110675,7.877,0.733,hip2,HIP7733,
38103,,,7.808490,-12.218566,7.877,1.588,hip2,HIP38103,
65475,,,13.420061,-51.841794,7.877,-0.060,hip2,HIP65475,
69018,,,14.129051,-53.691082,7.877,0.679,hip2,HIP69018,
108156,,,21.912471,32.329137,7.877,0.911,hip2,HIP108156,
,,,0.475166,47.725141,7.877,1.253,tyc2,TYC3252-02226-1,3252-02226-1
5094,,,1.087293,-57.794848,7.877,0.182,hip2,HIP5094,
,,,2.820860,41.935325,7.877,1.149,tyc2,TYC2853-01570-1,2853-01570-1
16302,,,3.503004,36.638361,7.877,0.440,hip2,HIP16302,
,,,5.927179,20.468980,7.877,1.876,tyc2,TYC1320-00091-1,1320-00091-1
,,,8.333537,26.867575,7.877,1.127,tyc2,TYC1936-01076-1,1936-01076-1
44393,,,9.042930,-31.017639,7.877,0.299,hip2,HIP44393,
,,,11.425347,-42.672199,7.877,1.040,tyc2,TYC7747-00154-1,7747-00154-1
,,,11.659673,-61.799966,7.877,1.245,tyc2,TYC8972-00230-1,8972-00230-1
,,,16.517448,-46.479377,7.877,0.214,tyc2,TYC8325-05810-1,8325-05810-1
82633,,,16.891782,-63.235009,7.877,0.191,hip2,HIP82633,
97289,,,19.772080,22.469427,7.877,0.069,hip2,HIP97289,
19254,,,4.125636,-35.391668,7.877,0.943,hip2,HIP19254,
42269,,,8.619018,-26.073114,7.877,1.288,hip2,HIP42269,
58441,,,11.983941,-74.008498,7.877,1.400,hip2,HIP58441,
33536,,,6.969586,60.790301,7.877,0.553,hip2,HIP33536,
109302,,,22.144578,0.338077,7.877,1.138,hip2,HIP109302,
110388,,,22.359288,-14.456894,7.877,1.673,hip2,HIP110388,
114358,,,23.161019,-66.472007,7.877,0.240,hip2,HIP114358,
10317,,,2.214875,48.571670,7.877,1.748,hip2,HIP10317,
67496,,,13.831772,-28.186742,7.877,0.445,hip2,HIP67496,
78403,,,16.005907,54.522485,7.877,0.200,hip2,HIP78403,
89204,,,18.204166,52.719082,7.877,1.194,hip2,HIP89204,
110125,,,22.307724,63.222908,7.877,0.313,hip2,HIP110125,
81675,,,16.684650,-37.891590,7.877,0.479,hip2,HIP81675,
87496,,,17.877490,8.648153,7.877,0.366,hip2,HIP87496,
24065,,,5.170680,30.575036,7.878,0.539,hip2,HIP24065,
70092,,,14.343315,-24.506784,7.878,0.950,hip2,HIP70092,
42729,,,8.708117,-59.527337,7.878,0.060,hip2,HIP42729,
111823,,,22.649395,17.099923,7.878,0.558,hip2,HIP111823,
61419,,,12.585524,7.442942,7.878,0.576,hip2,HIP61419,
61474,,,12.596843,56.578472,7.878,1.106,hip2,HIP61474,
112625,,,22.810072,33.443534,7.878,1.570,hip2,HIP112625,
6399,,,1.369822,58.289577,7.878,0.364,hip2,HIP6399,
12042,,,2.587220,40.596736,7.878,-0.030,hip2,HIP12042,
22310,,,4.805356,-19.729805,7.878,1.639,hip2,HIP22310,
80435,,,16.418541,24.056580,7.878,1.600,hip2,HIP80435,
29695,,,6.256217,-76.200542,7.878,0.931,hip2,HIP29695,
82776,,,16.916806,46.276209,7.878,1.416,hip2,HIP82776,
30899,,,6.485932,54.611822,7.878,1.159,hip2,HIP30899,
31009,,,6.507400,55.696511,7.878,1.520,hip2,HIP31009,
,,,9.259203,-8.742592,7.878,0.109,tyc2,TYC5458-01543-1,5458-01543-1
,,,9.289587,-21.335648,7.878,1.473,tyc2,TYC6040-00788-1,6040-00788-1
,,,9.317648,-73.321556,7.878,0.138,tyc2,TYC9208-00071-1,9208-00071-1
,,,20.193562,-7.298628,7.878,1.624,tyc2,TYC5173-00186-1,5173-00186-1
97468,,,19.810987,-12.122009,7.878,1.171,hip2,HIP97468,
16249,,,3.490261,69.459716,7.878,0.089,hip2,HIP16249,
20323,,,4.354168,-45.043822,7.878,0.959,hip2,HIP20323,
67257,,,13.785614,-77.525666,7.878,1.163,hip2,HIP67257,
73844,,,15.091584,11.857179,7.878,1.507,hip2,HIP73844,
98312,,,19.975690,-63.127963,7.878,-0.038,hip2,HIP98312,
20562,,,4.404566,7.320193,7.878,1.143,hip2,HIP20562,
26107,,,5.567755,3.057500,7.878,0.127,hip2,HIP26107,
51419,,,10.501758,20.801345,7.878,0.584,hip2,HIP51419,
116270,,,23.558392,-57.053685,7.878,0.422,hip2,HIP116270,
42607,,,8.683913,-14.293146,7.878,0.456,hip2,HIP42607,
91907,,,18.736206,-58.980427,7.878,1.190,hip2,HIP91907,
106660,,,21.603897,6.137244,7.878,1.275,hip2,HIP106660,
31542,,,6.602701,10.284887,7.878,0.396,hip2,HIP31542,
34969,,,7.235761,35.547528,7.878,1.112,hip2,HIP34969,
37797,,,7.750166,15.895035,7.878,-0.010,hip2,HIP37797,
46376,,,9.456362,-36.880110,7.878,0.275,hip2,HIP46376,
88711,,,18.110118,-43.627443,7.878,1.550,hip2,HIP88711,
107804,,,21.839731,49.308414,7.878,1.530,hip2,HIP107804,
1492,,,0.310090,35.989982,7.879,1.342,hip2,HIP1492,
12433,,,2.667130,-57.667994,7.879,1.523,hip2,HIP12433,
43896,,,8.942272,-11.097975,7.879,1.583,hip2,HIP43896,
52069,,,10.640457,-79.510069,7.879,0.278,hip2,HIP52069,
80906,,,16.522246,57.839040,7.879,1.400,hip2,HIP80906,
82093,,,16.769554,33.793638,7.879,0.328,hip2,HIP82093,
103013,,,20.870743,35.734611,7.879,1.657,hip2,HIP103013,
68662,,,14.055649,70.288005,7.879,1.438,hip2,HIP68662,
69845,,,14.294231,-40.861681,7.879,-0.012,hip2,HIP69845,
114451,,,23.179401,-76.463246,7.879,1.517,hip2,HIP114451,
37167,,,7.637663,-34.980374,7.879,0.069,hip2,HIP37167,
41809,,,8.524308,72.291265,7.879,1.200,hip2,HIP41809,
100202,,,20.323934,-12.803793,7.879,0.417,hip2,HIP100202,
110634,,,22.411477,63.570377,7.879,0.953,hip2,HIP110634,
21778,,,4.678456,-28.200552,7.879,0.621,hip2,HIP21778,
,,,7.035431,-54.057864,7.879,1.014,tyc2,TYC8537-01392-1,8537-01392-1
46486,,,9.481244,12.584090,7.879,1.316,hip2,HIP46486,
70926,,,14.504263,-33.618998,7.879,1.150,hip2,HIP70926,
60153,,,12.335083,-56.717541,7.879,0.007,hip2,HIP60153,
74007,,,15.123888,-15.416685,7.879,0.426,hip2,HIP74007,
87227,,,17.822403,-23.369150,7.879,0.331,hip2,HIP87227,
99869,,,20.261962,-2.564381,7.879,0.264,hip2,HIP99869,
6917,,,1.484614,21.723616,7.879,0.966,hip2,HIP6917,
26150,,,5.574882,-8.207220,7.879,0.413,hip2,HIP26150,
76023,,,15.527619,14.259671,7.879,1.104,hip2,HIP76023,
546,,,0.110790,-36.084676,7.879,1.038,hip2,HIP546,
35469,,,7.321973,-0.333945,7.879,0.724,hip2,HIP35469,
36356,,,7.482897,74.148227,7.879,0.220,hip2,HIP36356,
39580,,,8.087549,-39.053548,7.879,0.668,hip2,HIP39580,
45039,,,9.173558,-14.900169,7.879,0.216,hip2,HIP45039,
50394,,,10.290288,23.233293,7.879,1.421,hip2,HIP50394,
80963,,,16.532249,44.264182,7.879,0.478,hip2,HIP80963,
29179,,,6.155685,-18.496540,7.879,1.605,hip2,HIP29179,
39930,,,8.154973,-0.116941,7.879,0.076,hip2,HIP39930,
46277,,,9.435605,-47.763055,7.879,1.272,hip2,HIP46277,
117847,,,23.901460,4.871214,7.879,1.191,hip2,HIP117847,
20896,,,4.478407,79.702004,7.880,0.465,hip2,HIP20896,
57242,,,11.738003,44.490641,7.880,0.476,hip2,HIP57242,
101142,,,20.501926,45.448801,7.880,0.512,hip2,HIP101142,
102415,,,20.753680,31.774071,7.880,1.073,hip2,HIP102415,
76177,,,15.559435,-67.339013,7.880,0.200,hip2,HIP76177,
87315,,,17.841256,44.489408,7.880,0.119,hip2,HIP87315,
16148,,,3.467527,78.478848,7.880,0.533,hip2,HIP16148,
99401,,,20.175582,30.273692,7.880,0.270,hip2,HIP99401,
56935,,,11.671937,55.302629,7.880,0.417,hip2,HIP56935,
70167,,,14.356105,75.060857,7.880,1.074,hip2,HIP70167,
113695,,,23.026907,36.985413,7.880,0.724,hip2,HIP113695,
,,,0.252674,60.772118,7.880,1.403,tyc2,TYC4014-03016-1,4014-03016-1
,,,1.275072,74.011198,7.880,0.111,tyc2,TYC4309-00495-1,4309-00495-1
9234,,,1.978980,45.435251,7.880,1.079,tyc2,TYC3280-01860-1,3280-01860-1
15028,,,3.227606,42.907793,7.880,0.866,hip2,HIP15028,
,,,6.168778,9.154658,7.880,1.019,tyc2,TYC0730-00295-1,0730-00295-1
,,,7.530860,-20.930386,7.880,-0.068,tyc2,TYC5991-02024-1,5991-02024-1
49727,,,10.152299,50.821302,7.880,0.180,hip2,HIP49727,
,,,15.018836,-42.288739,7.880,1.740,tyc2,TYC7829-01203-1,7829-01203-1
,,,20.569276,45.119185,7.880,1.077,tyc2,TYC3573-00658-1,3573-00658-1
102407,,,20.752427,6.024427,7.880,0.053,hip2,HIP102407,
,,,22.901279,19.598010,7.880,1.153,tyc2,TYC1706-00674-1,1706-00674-1
31757,,,6.642826,39.119800,7.880,1.676,hip2,HIP31757,
98634,,,20.033663,-19.099148,7.880,0.445,hip2,HIP98634,
101062,,,20.487094,37.512722,7.880,0.674,hip2,HIP101062,
33132,,,6.899139,-36.556717,7.880,0.945,hip2,HIP33132,
48435,,,9.874722,31.542575,7.880,0.951,hip2,HIP48435,
26023,,,5.552301,46.881532,7.880,0.303,hip2,HIP26023,
48752,,,9.944484,-89.782454,7.880,0.097,hip2,HIP48752,
11120,,,2.384639,70.343235,7.880,0.580,hip2,HIP11120,
44149,,,8.991138,-58.740922,7.880,1.003,hip2,HIP44149,
62546,,,12.815568,64.735101,7.880,0.246,hip2,HIP62546,
82149,,,16.782519,-20.103508,7.880,1.115,hip2,HIP82149,
114431,,,23.174665,10.816316,7.880,1.111,hip2,HIP114431,
64100,,,13.136428,-28.204687,7.881,1.464,hip2,HIP64100,
50245,,,10.259182,47.369692,7.881,0.695,hip2,HIP50245,
92411,,,18.832351,-67.286858,7.881,1.218,hip2,HIP92411,
118297,,,23.994313,37.799627,7.881,-0.012,hip2,HIP118297,
37016,,,7.607904,2.867784,7.881,0.054,hip2,HIP37016,
49032,,,10.003797,-35.313474,7.881,0.049,hip2,HIP49032,
77976,,,15.923842,-43.973818,7.881,0.030,hip2,HIP77976,
105584,,,21.385612,48.518986,7.881,0.441,hip2,HIP105584,
110141,,,22.310448,10.355202,7.881,1.340,hip2,HIP110141,
114178,,,23.122320,80.637543,7.881,-0.036,hip2,HIP114178,
27878,,,5.899654,12.420069,7.881,0.590,hip2,HIP27878,
,,,0.078954,-56.841315,7.881,1.023,tyc2,TYC8467-00081-1,8467-00081-1
,,,2.858145,5.841809,7.881,0.273,tyc2,TYC0054-00884-1,0054-00884-1
,,,11.022076,-67.617402,7.881,1.184,tyc2,TYC9212-04157-1,9212-04157-1
,,,13.591303,-34.017546,7.881,1.151,tyc2,TYC7273-00224-1,7273-00224-1
70893,,,14.497207,-25.542788,7.881,1.232,hip2,HIP70893,
,,,18.089118,-27.834275,7.881,1.692,tyc2,TYC6850-03322-1,6850-03322-1
,,,18.234531,43.289403,7.881,1.197,tyc2,TYC3115-00657-1,3115-00657-1
,,,23.726070,25.096474,7.881,0.909,tyc2,TYC2254-00282-1,2254-00282-1
52210,,,10.666670,-23.624642,7.881,0.356,hip2,HIP52210,
98171,,,19.950380,-0.987116,7.881,1.515,hip2,HIP98171,
54680,,,11.193061,-41.664367,7.881,1.172,hip2,HIP54680,
67353,,,13.804192,-38.262516,7.881,1.553,hip2,HIP67353,
1531,,,0.318141,-77.988977,7.881,0.363,hip2,HIP1531,
67468,,,13.826208,-47.369306,7.881,0.481,hip2,HIP67468,
3053,,,0.646023,-85.412371,7.881,0.754,hip2,HIP3053,
67454,,,13.823821,-59.922555,7.881,1.369,hip2,HIP67454,
99358,,,20.167032,-63.658737,7.881,1.711,hip2,HIP99358,
29590,,,6.236226,2.574623,7.881,0.195,hip2,HIP29590,
48755,,,9.944132,-51.831634,7.881,-0.095,hip2,HIP48755,
100337,,,20.348654,-16.829760,7.881,0.976,hip2,HIP100337,
9240,,,1.979840,17.025944,7.882,0.510,hip2,HIP9240,
16121,,,3.461072,-39.833298,7.882,0.927,hip2,HIP16121,
48066,,,9.798110,-66.862818,7.882,1.315,hip2,HIP48066,
76748,,,15.672124,48.054697,7.882,0.493,hip2,HIP76748,
91107,,,18.584161,-71.323922,7.882,1.191,hip2,HIP91107,
12229,,,2.624236,-46.646237,7.882,0.298,hip2,HIP12229,
48049,,,9.794809,10.384931,7.882,0.238,hip2,HIP48049,
78096,,,15.945965,-13.575705,7.882,1.317,hip2,HIP78096,
13643,,,2.927854,14.706797,7.882,0.202,hip2,HIP13643,
35529,,,7.332524,-4.583351,7.882,0.110,hip2,HIP35529,
47761,,,9.737651,34.720795,7.882,1.591,hip2,HIP47761,
71199,,,14.561431,-6.870477,7.882,0.115,hip2,HIP71199,
6584,,,1.409426,-45.721296,7.882,1.472,hip2,HIP6584,
,,,2.601587,-17.145565,7.882,0.926,tyc2,TYC5860-01327-1,5860-01327-1
,,,5.935816,35.236848,7.882,1.041,tyc2,TYC2414-00867-1,2414-00867-1
29467,,,6.208721,-43.006349,7.882,0.409,hip2,HIP29467,
120005,,,9.240191,52.686363,7.882,1.417,tyc2,TYC3806-01819-1,3806-01819-1
56363,,,11.553754,-67.054552,7.882,0.828,hip2,HIP56363,
89406,,,18.245367,19.049004,7.882,1.284,hip2,HIP89406,
,,,18.731146,45.751296,7.882,1.578,tyc2,TYC3527-02254-1,3527-02254-1
,,,20.128663,32.080482,7.882,0.028,tyc2,TYC2675-02487-1,2675-02487-1
,,,20.650402,1.198684,7.882,1.008,tyc2,TYC0511-01540-1,0511-01540-1
,,,20.893716,6.167751,7.882,1.493,tyc2,TYC0525-02545-1,0525-02545-1
24553,,,5.266887,-14.505570,7.882,-0.005,hip2,HIP24553,
41027,,,8.373197,10.661784,7.882,0.954,hip2,HIP41027,
102874,,,20.843090,23.745515,7.882,0.514,hip2,HIP102874,
20131,,,4.316373,1.750418,7.882,0.191,hip2,HIP20131,
26105,,,5.567605,46.186922,7.882,1.246,hip2,HIP26105,
56827,,,11.649247,41.143104,7.882,0.518,hip2,HIP56827,
83749,,,17.116684,-56.038321,7.882,0.072,hip2,HIP83749,
89686,,,18.302355,-8.633656,7.882,1.216,hip2,HIP89686,
98282,,,19.969456,-35.188008,7.882,0.841,hip2,HIP98282,
98719,,,20.050697,5.737985,7.882,0.113,hip2,HIP98719,
35645,,,7.355744,-41.990350,7.882,0.029,hip2,HIP35645,
46466,,,9.476313,-16.523657,7.882,0.496,hip2,HIP46466,
62001,,,12.706832,-15.237847,7.882,1.157,hip2,HIP62001,
99058,,,20.111165,22.711987,7.882,-0.058,hip2,HIP99058,
103849,,,21.042995,26.157419,7.882,0.571,hip2,HIP103849,
52233,,,10.671007,-6.690513,7.882,1.319,hip2,HIP52233,
69143,,,14.153679,-22.537699,7.882,0.516,hip2,HIP69143,
85982,,,17.573033,6.521419,7.882,1.089,hip2,HIP85982,
117145,,,23.748683,50.587472,7.882,1.040,hip2,HIP117145,
41363,,,8.438279,-32.946860,7.883,1.200,hip2,HIP41363,
77180,,,15.759371,40.177558,7.883,0.122,hip2,HIP77180,
71791,,,14.685047,45.413839,7.883,0.940,hip2,HIP71791,
80761,,,16.489810,43.015677,7.883,0.203,hip2,HIP80761,
98489,,,20.008600,-19.857060,7.883,1.378,hip2,HIP98489,
2204,,,0.464458,52.955036,7.883,0.453,hip2,HIP2204,
63595,,,13.032264,-46.285109,7.883,0.558,hip2,HIP63595,
85482,,,17.469953,-31.207181,7.883,1.300,hip2,HIP85482,
98053,,,19.926292,29.514973,7.883,0.139,hip2,HIP98053,
6374,,,1.365529,47.282359,7.883,0.000,hip2,HIP6374,
27261,,,5.778664,2.707363,7.883,0.229,hip2,HIP27261,
88423,,,18.053295,-75.689270,7.883,0.226,hip2,HIP88423,
89664,,,18.297783,70.011342,7.883,0.440,hip2,HIP89664,
,,,5.891754,7.655454,7.883,1.085,tyc2,TYC0716-00906-1,0716-00906-1
,,,7.093882,-1.205118,7.883,0.990,tyc2,TYC4814-03463-1,4814-03463-1
,,,8.604322,-15.124487,7.883,1.553,tyc2,TYC6011-01217-1,6011-01217-1
,,,9.244568,-14.946588,7.883,1.554,tyc2,TYC5470-00605-1,5470-00605-1
81418,,,16.628895,19.556887,7.883,1.158,hip2,HIP81418,
91765,,,18.712611,70.568664,7.883,0.073,hip2,HIP91765,
95621,,,19.449225,35.178988,7.883,0.005,hip2,HIP95621,
,,,19.732301,27.441391,7.883,1.062,tyc2,TYC2147-00820-1,2147-00820-1
9945,,,2.133351,29.570445,7.883,1.604,hip2,HIP9945,
28356,,,5.991643,2.476132,7.883,0.461,hip2,HIP28356,
33120,,,6.898082,39.169703,7.883,1.488,hip2,HIP33120,
61233,,,12.547328,-75.434622,7.883,0.405,hip2,HIP61233,
82201,,,16.793408,-33.699538,7.883,0.451,hip2,HIP82201,
22896,,,4.924529,67.547670,7.883,1.630,hip2,HIP22896,
34089,,,7.068569,45.063441,7.883,0.378,hip2,HIP34089,
66342,,,13.596334,-49.193958,7.883,1.484,hip2,HIP66342,
83420,,,17.050760,29.479351,7.883,1.245,hip2,HIP83420,
100485,,,20.376747,-48.865450,7.883,1.037,hip2,HIP100485,
50243,,,10.259009,-47.992851,7.883,0.943,hip2,HIP50243,
53233,,,10.889528,13.118726,7.883,1.141,hip2,HIP53233,
61500,,,12.600530,25.423714,7.883,1.051,hip2,HIP61500,
70357,,,14.395181,-12.980371,7.883,0.200,hip2,HIP70357,
11264,,,2.416926,-10.196936,7.883,0.946,hip2,HIP11264,
52451,,,10.722297,62.212426,7.883,1.382,hip2,HIP52451,
69325,,,14.188674,-10.478998,7.883,1.466,hip2,HIP69325,
11933,,,2.566514,31.406383,7.883,0.987,hip2,HIP11933,
57681,,,11.829654,2.231889,7.883,0.513,hip2,HIP57681,
74840,,,15.294440,-26.252030,7.883,0.448,hip2,HIP74840,
81636,,,16.676738,-54.136670,7.883,-0.034,hip2,HIP81636,
106840,,,21.640056,-29.640539,7.883,0.315,hip2,HIP106840,
10872,,,2.332202,-6.321771,7.884,0.845,hip2,HIP10872,
48925,,,9.980914,-14.143075,7.884,0.260,hip2,HIP48925,
87138,,,17.804043,-65.570638,7.884,-0.056,hip2,HIP87138,
101762,,,20.624537,32.055052,7.884,-0.039,hip2,HIP101762,
111870,,,22.659581,-12.614813,7.884,0.764,hip2,HIP111870,
16120,,,3.461067,8.765287,7.884,0.321,hip2,HIP16120,
22657,,,4.873480,-13.270570,7.884,0.425,hip2,HIP22657,
39688,,,8.110895,-17.297309,7.884,0.767,hip2,HIP39688,
67860,,,13.899109,10.138868,7.884,0.353,hip2,HIP67860,
110255,,,22.333575,-22.018785,7.884,1.011,hip2,HIP110255,
112383,,,22.761760,-26.979130,7.884,1.520,hip2,HIP112383,
52035,,,10.632023,-17.734861,7.884,0.255,hip2,HIP52035,
52627,,,10.762019,5.383447,7.884,0.335,hip2,HIP52627,
100831,,,20.444620,1.916134,7.884,1.329,hip2,HIP100831,
,,,3.385473,48.634298,7.884,0.501,tyc2,TYC3316-00846-1,3316-00846-1
,,,3.828338,47.687537,7.884,1.260,tyc2,TYC3330-01840-1,3330-01840-1
,,,4.550982,44.927641,7.884,1.708,tyc2,TYC2892-00844-1,2892-00844-1
,,,6.040356,68.477912,7.884,1.667,tyc2,TYC4345-01290-1,4345-01290-1
,,,6.088780,63.719765,7.884,1.238,tyc2,TYC4099-01633-1,4099-01633-1
,,,6.339461,-5.944477,7.884,1.017,tyc2,TYC4796-01595-1,4796-01595-1
31030,,,6.510998,-17.921537,7.884,0.817,hip2,HIP31030,
,,,10.634483,-59.074495,7.884,-0.062,tyc2,TYC8613-02188-1,8613-02188-1
70330,,,14.389874,-27.822035,7.884,0.658,hip2,HIP70330,
84057,,,17.184754,-43.489582,7.884,1.167,hip2,HIP84057,
93738,,,19.086742,31.439208,7.884,1.015,hip2,HIP93738,
,,,20.890245,20.931079,7.884,1.772,tyc2,TYC1659-01713-1,1659-01713-1
,,,21.337871,56.495307,7.884,0.893,tyc2,TYC3974-00564-1,3974-00564-1
89376,,,18.239144,-41.909205,7.884,-0.032,hip2,HIP89376,
116908,,,23.698215,68.671886,7.884,-0.003,hip2,HIP116908,
28643,,,6.048243,-11.348629,7.884,-0.063,hip2,HIP28643,
40311,,,8.231533,27.778612,7.884,0.488,hip2,HIP40311,
89852,,,18.335836,-34.774663,7.884,-0.050,hip2,HIP89852,
7111,,,1.526471,-53.369478,7.884,0.459,hip2,HIP7111,
26437,,,5.625982,74.689207,7.884,0.617,hip2,HIP26437,
48382,,,9.862906,39.622449,7.884,0.170,hip2,HIP48382,
99543,,,20.201542,-10.715874,7.884,0.184,hip2,HIP99543,
103474,,,20.963878,67.763493,7.884,1.326,hip2,HIP103474,
91480,,,18.657378,-12.247761,7.885,0.556,hip2,HIP91480,
114828,,,23.260134,79.232870,7.885,0.043,hip2,HIP114828,
33727,,,7.006505,-15.258866,7.885,-0.070,hip2,HIP33727,
41173,,,8.401631,-34.967833,7.885,0.243,hip2,HIP41173,
60240,,,12.352810,41.483098,7.885,1.163,hip2,HIP60240,
74404,,,15.206406,38.987545,7.885,0.997,hip2,HIP74404,
29229,,,6.162857,-20.505006,7.885,1.225,hip2,HIP29229,
33434,,,6.952491,-17.559999,7.885,-0.004,hip2,HIP33434,
55359,,,11.335947,17.114946,7.885,1.359,hip2,HIP55359,
58610,,,12.019471,3.632375,7.885,0.493,hip2,HIP58610,
100679,,,20.412265,-71.659127,7.885,0.976,hip2,HIP100679,
93311,,,19.006150,37.995782,7.885,0.233,hip2,HIP93311,
,,,3.764343,24.038880,7.885,0.208,tyc2,TYC1799-00079-1,1799-00079-1
,,,5.428661,-2.040309,7.885,0.978,tyc2,TYC4757-00144-1,4757-00144-1
,,,8.637094,-45.593502,7.885,1.029,tyc2,TYC8151-01083-1,8151-01083-1
,,,10.735352,-59.575169,7.885,0.087,tyc2,TYC8626-02806-1,8626-02806-1
,,,11.340491,-56.953230,7.885,1.370,tyc2,TYC8625-01217-1,8625-01217-1
,,,16.236462,-54.171408,7.885,0.536,tyc2,TYC8711-01340-1,8711-01340-1
81270,,,16.598852,79.204891,7.885,0.438,hip2,HIP81270,
,,,18.098182,23.148528,7.885,1.300,tyc2,TYC2091-00170-1,2091-00170-1
,,,19.040049,-5.546701,7.885,0.431,tyc2,TYC5136-02009-1,5136-02009-1
102970,,,20.862485,74.780327,7.885,0.671,tyc2,TYC4472-00547-1,4472-00547-1
110011,,,22.281889,33.571930,7.885,0.975,hip2,HIP110011,
49819,,,10.170194,-30.898425,7.885,1.245,hip2,HIP49819,
76392,,,15.602287,-21.746283,7.885,1.136,hip2,HIP76392,
110376,,,22.356307,-55.764680,7.885,0.518,hip2,HIP110376,
26059,,,5.558400,52.653078,7.885,0.181,hip2,HIP26059,
