HIP,HR,Name,RAh,Dec,Vmag,B-V,SourceCatalog,SourceId,TYC
84735,,,17.321345,-39.806973,8.818,0.365,hip2,HIP84735,
95030,,,19.335457,36.386482,8.818,0.177,hip2,HIP95030,
,,,0.163436,58.387632,8.818,1.439,tyc2,TYC3664-01706-1,3664-01706-1
,,,0.336857,53.297286,8.818,0.338,tyc2,TYC3653-01515-1,3653-01515-1
,,,0.527315,60.255390,8.818,1.866,tyc2,TYC4015-02418-1,4015-02418-1
,,,0.800652,60.324294,8.818,0.412,tyc2,TYC4016-01935-1,4016-01935-1
,,,2.260857,-22.599311,8.818,0.428,tyc2,TYC6433-01295-1,6433-01295-1
,,,2.270705,43.150024,8.818,0.477,tyc2,TYC2842-01580-1,2842-01580-1
,,,2.303816,53.445237,8.818,0.102,tyc2,TYC3686-02250-1,3686-02250-1
,,,2.371378,57.271938,8.818,0.300,tyc2,TYC3694-01765-1,3694-01765-1
,,,2.737670,38.149965,8.818,0.194,tyc2,TYC2845-01504-1,2845-01504-1
,,,3.037510,41.973576,8.818,0.592,tyc2,TYC2855-00802-1,2855-00802-1
,,,3.104510,84.634094,8.818,0.222,tyc2,TYC4620-02185-1,4620-02185-1
,,,3.814543,46.676940,8.818,1.308,tyc2,TYC3326-01655-1,3326-01655-1
,,,4.595700,48.789676,8.818,0.523,tyc2,TYC3350-00188-1,3350-00188-1
,,,4.710438,48.134357,8.818,1.091,tyc2,TYC3347-00099-1,3347-00099-1
,,,5.099061,-21.153671,8.818,0.364,tyc2,TYC5913-00644-1,5913-00644-1
,,,5.240902,9.113771,8.818,0.372,tyc2,TYC0699-00517-1,0699-00517-1
,,,5.353063,38.129070,8.818,0.339,tyc2,TYC2909-00969-1,2909-00969-1
,,,5.429287,7.819909,8.818,0.502,tyc2,TYC0700-02061-1,0700-02061-1
,,,5.774545,-26.377093,8.818,0.089,tyc2,TYC6498-01543-1,6498-01543-1
,,,6.193797,42.083612,8.818,0.416,tyc2,TYC2934-01919-1,2934-01919-1
,,,6.222256,52.164240,8.818,1.304,tyc2,TYC3387-00387-1,3387-00387-1
,,,6.450942,-14.683812,8.818,0.001,tyc2,TYC5376-02776-1,5376-02776-1
,,,6.568618,24.048262,8.818,0.185,tyc2,TYC1880-00491-1,1880-00491-1
,,,6.600386,11.327387,8.818,0.548,tyc2,TYC0741-01342-1,0741-01342-1
,,,6.633726,3.702817,8.818,0.969,tyc2,TYC0151-00662-1,0151-00662-1
,,,6.758064,-52.491935,8.818,0.377,tyc2,TYC8129-00754-1,8129-00754-1
,,,6.771423,0.100820,8.818,-0.003,tyc2,TYC0148-00191-1,0148-00191-1
,,,6.789417,-2.416291,8.818,0.201,tyc2,TYC4804-02339-1,4804-02339-1
,,,6.969049,-31.067910,8.818,1.285,tyc2,TYC7089-01382-1,7089-01382-1
,,,7.002625,-5.378282,8.818,0.173,tyc2,TYC4822-00542-1,4822-00542-1
,,,7.027155,-0.451099,8.818,1.669,tyc2,TYC4814-02283-1,4814-02283-1
,,,7.035777,-11.168265,8.818,0.022,tyc2,TYC5385-01956-1,5385-01956-1
,,,7.065761,12.972130,8.818,1.591,tyc2,TYC0757-01758-1,0757-01758-1
,,,7.159726,8.608849,8.818,0.902,tyc2,TYC0762-01174-1,0762-01174-1
,,,7.695519,61.085741,8.818,1.283,tyc2,TYC4112-01025-1,4112-01025-1
,,,7.779749,-41.690455,8.818,0.112,tyc2,TYC7653-02972-1,7653-02972-1
,,,7.858334,3.792238,8.818,1.543,tyc2,TYC0188-02013-1,0188-02013-1
,,,7.933502,-41.920426,8.818,0.369,tyc2,TYC7654-03873-1,7654-03873-1
,,,8.053065,-13.645774,8.818,0.223,tyc2,TYC5425-01168-1,5425-01168-1
,,,8.062896,15.103820,8.818,0.178,tyc2,TYC1376-00101-1,1376-00101-1
,,,8.171735,25.893031,8.818,0.288,tyc2,TYC1931-00039-1,1931-00039-1
,,,8.633661,-26.205598,8.818,0.410,tyc2,TYC6574-00628-1,6574-00628-1
,,,8.808590,-26.163282,8.818,0.037,tyc2,TYC6576-01766-1,6576-01766-1
,,,8.951103,-43.262970,8.818,0.022,tyc2,TYC7688-00141-1,7688-00141-1
,,,8.954661,60.215938,8.818,0.197,tyc2,TYC4128-01521-1,4128-01521-1
,,,8.962076,16.531520,8.818,0.468,tyc2,TYC1394-00176-1,1394-00176-1
,,,9.040208,-26.057667,8.818,1.108,tyc2,TYC6589-00649-1,6589-00649-1
,,,9.111176,-26.934642,8.818,0.946,tyc2,TYC6594-01599-1,6594-01599-1
,,,9.438889,-29.690205,8.818,1.179,tyc2,TYC6600-01141-1,6600-01141-1
,,,9.464140,-7.356206,8.818,0.226,tyc2,TYC4893-00324-1,4893-00324-1
,,,9.757200,-54.369294,8.818,0.955,tyc2,TYC8585-03770-1,8585-03770-1
,,,10.011627,53.068273,8.818,0.432,tyc2,TYC3814-00324-1,3814-00324-1
49944,,,10.197075,33.124810,8.818,1.624,hip2,HIP49944,
,,,10.313315,-66.795049,8.818,0.096,tyc2,TYC8968-01096-1,8968-01096-1
,,,10.464698,-19.055501,8.818,1.042,tyc2,TYC6069-00679-1,6069-00679-1
,,,10.649810,-57.778196,8.818,0.219,tyc2,TYC8609-00973-1,8609-00973-1
,,,10.894731,-58.780605,8.818,-0.088,tyc2,TYC8627-00710-1,8627-00710-1
,,,11.067273,-6.441719,8.818,1.052,tyc2,TYC4927-01083-1,4927-01083-1
,,,11.302908,-36.433212,8.818,0.265,tyc2,TYC7214-00651-1,7214-00651-1
,,,11.604150,-53.503861,8.818,1.612,tyc2,TYC8630-01245-1,8630-01245-1
,,,11.667848,-53.639306,8.818,1.570,tyc2,TYC8630-01777-1,8630-01777-1
,,,11.789127,-63.301362,8.818,0.034,tyc2,TYC8977-05155-1,8977-05155-1
,,,12.673945,-50.109939,8.818,0.031,tyc2,TYC8240-01181-1,8240-01181-1
,,,12.901336,-10.106145,8.818,0.967,tyc2,TYC5538-00291-1,5538-00291-1
,,,13.353213,-70.277535,8.818,1.564,tyc2,TYC9246-00070-1,9246-00070-1
,,,13.371791,-20.861507,8.818,0.386,tyc2,TYC6132-00570-1,6132-00570-1
,,,13.613840,-63.204131,8.818,0.066,tyc2,TYC8995-01555-1,8995-01555-1
,,,13.684090,2.077962,8.818,0.598,tyc2,TYC0308-00822-1,0308-00822-1
,,,14.315892,-36.560267,8.818,1.166,tyc2,TYC7294-02363-1,7294-02363-1
,,,14.491580,-29.708282,8.818,0.508,tyc2,TYC6744-00426-1,6744-00426-1
,,,14.597174,-50.877858,8.818,0.428,tyc2,TYC8290-01580-1,8290-01580-1
,,,14.648109,43.928220,8.818,0.372,tyc2,TYC3042-00297-1,3042-00297-1
,,,14.738372,-22.971201,8.818,1.170,tyc2,TYC6746-00571-1,6746-00571-1
,,,15.338959,-59.744005,8.818,0.940,tyc2,TYC8707-00962-1,8707-00962-1
,,,15.959821,41.663092,8.818,0.385,tyc2,TYC3057-01188-1,3057-01188-1
,,,16.134954,64.836538,8.818,1.069,tyc2,TYC4192-00986-1,4192-00986-1
,,,16.142472,-53.943015,8.818,0.995,tyc2,TYC8710-02453-1,8710-02453-1
,,,16.653755,-52.433390,8.818,0.030,tyc2,TYC8337-00416-1,8337-00416-1
,,,16.953580,25.167469,8.818,1.085,tyc2,TYC2063-00282-1,2063-00282-1
,,,17.087419,-38.147963,8.818,0.429,tyc2,TYC7869-02309-1,7869-02309-1
,,,17.208014,16.508438,8.818,0.477,tyc2,TYC1536-01891-1,1536-01891-1
,,,17.320204,9.978898,8.818,1.622,tyc2,TYC0982-00008-1,0982-00008-1
,,,18.092487,42.461989,8.818,0.565,tyc2,TYC3110-00205-1,3110-00205-1
88992,,,18.163941,-47.708763,8.818,1.097,hip2,HIP88992,
,,,18.181690,-21.207063,8.818,0.218,tyc2,TYC6276-01878-1,6276-01878-1
,,,18.211991,16.130895,8.818,0.460,tyc2,TYC1567-01344-1,1567-01344-1
,,,18.447157,-35.369549,8.818,0.011,tyc2,TYC7401-01199-1,7401-01199-1
,,,18.613101,-23.763387,8.818,1.795,tyc2,TYC6858-00247-1,6858-00247-1
,,,18.615856,-61.493140,8.818,0.337,tyc2,TYC9069-01872-1,9069-01872-1
,,,19.070777,12.916458,8.818,1.153,tyc2,TYC1048-01640-1,1048-01640-1
,,,19.165803,-0.566185,8.818,0.417,tyc2,TYC5129-00094-1,5129-00094-1
,,,19.605876,22.062838,8.818,0.076,tyc2,TYC1614-00961-1,1614-00961-1
,,,19.797598,6.718428,8.818,1.159,tyc2,TYC0492-01641-1,0492-01641-1
,,,19.957705,18.759334,8.818,1.143,tyc2,TYC1624-01356-1,1624-01356-1
,,,20.676630,29.028387,8.818,0.331,tyc2,TYC2182-01165-1,2182-01165-1
,,,22.195771,57.716161,8.818,0.359,tyc2,TYC3977-00443-1,3977-00443-1
109866,,,22.251392,-19.895570,8.818,1.162,hip2,HIP109866,
,,,22.309898,54.569876,8.818,0.090,tyc2,TYC3986-03146-1,3986-03146-1
,,,22.963268,47.796255,8.818,1.739,tyc2,TYC3626-01604-1,3626-01604-1
113477,,,22.981612,69.030591,8.818,0.805,tyc2,TYC4477-00250-1,4477-00250-1
,,,23.262072,60.677959,8.818,1.294,tyc2,TYC4279-01787-1,4279-01787-1
11668,,,2.508782,-28.637174,8.818,0.524,hip2,HIP11668,
38706,,,7.924316,59.776708,8.818,1.470,hip2,HIP38706,
77959,,,15.921478,-52.642052,8.818,1.222,hip2,HIP77959,
78348,,,15.997544,31.339720,8.818,0.535,hip2,HIP78348,
21509,,,4.619169,2.684868,8.818,1.122,hip2,HIP21509,
64535,,,13.227879,-4.377055,8.818,0.648,hip2,HIP64535,
90453,,,18.457162,22.689426,8.818,0.365,hip2,HIP90453,
113434,,,22.973661,-50.798690,8.818,0.480,hip2,HIP113434,
113688,,,23.025852,19.269770,8.818,0.651,hip2,HIP113688,
19407,,,4.156544,-27.809874,8.818,0.474,hip2,HIP19407,
28837,,,6.086956,-82.589562,8.818,0.102,hip2,HIP28837,
48006,,,9.785721,15.528414,8.818,0.363,hip2,HIP48006,
63593,,,13.032161,-13.818768,8.818,0.552,hip2,HIP63593,
72855,,,14.891547,3.409858,8.818,0.551,hip2,HIP72855,
81196,,,16.585191,31.082928,8.818,0.724,hip2,HIP81196,
2524,,,0.534097,68.959474,8.819,0.501,hip2,HIP2524,
4125,,,0.880835,-1.900793,8.819,0.978,hip2,HIP4125,
42097,,,8.580927,-26.496285,8.819,0.149,hip2,HIP42097,
47733,,,9.730261,7.498636,8.819,1.719,hip2,HIP47733,
51721,,,10.568085,65.005535,8.819,0.698,hip2,HIP51721,
55748,,,11.422338,46.741002,8.819,0.550,hip2,HIP55748,
64824,,,13.288648,-32.599587,8.819,0.965,hip2,HIP64824,
25015,,,5.356044,33.385458,8.819,0.040,hip2,HIP25015,
48100,,,9.807273,-63.983787,8.819,0.439,hip2,HIP48100,
66415,,,13.616175,-59.639445,8.819,0.032,hip2,HIP66415,
75856,,,15.494852,50.511353,8.819,0.446,hip2,HIP75856,
946,,,0.194387,28.225139,8.819,1.000,hip2,HIP946,
,,,0.939824,85.302032,8.819,0.928,tyc2,TYC4619-01389-1,4619-01389-1
,,,1.461812,48.139915,8.819,0.585,tyc2,TYC3269-00702-1,3269-00702-1
,,,1.632129,43.670380,8.819,-0.009,tyc2,TYC2826-02004-1,2826-02004-1
,,,3.528575,8.767558,8.819,0.591,tyc2,TYC0650-00797-1,0650-00797-1
,,,3.547970,-7.344296,8.819,0.388,tyc2,TYC4722-00314-1,4722-00314-1
,,,3.560299,-57.974971,8.819,0.348,tyc2,TYC8506-00036-1,8506-00036-1
,,,4.110248,-56.575268,8.819,0.273,tyc2,TYC8504-00244-1,8504-00244-1
,,,4.477148,20.831603,8.819,0.626,tyc2,TYC1277-01299-1,1277-01299-1
,,,5.444579,33.813603,8.819,1.404,tyc2,TYC2411-02044-1,2411-02044-1
,,,5.821673,4.370885,8.819,0.065,tyc2,TYC0124-00830-1,0124-00830-1
,,,6.185068,19.223385,8.819,1.108,tyc2,TYC1322-01087-1,1322-01087-1
,,,6.195032,3.120458,8.819,1.109,tyc2,TYC0135-00977-1,0135-00977-1
,,,6.772409,46.547320,8.819,1.089,tyc2,TYC3390-00084-1,3390-00084-1
,,,6.951822,0.563492,8.819,0.091,tyc2,TYC0149-02805-1,0149-02805-1
,,,6.964138,63.427156,8.819,0.624,tyc2,TYC4114-00248-1,4114-00248-1
,,,6.978223,-35.018390,8.819,1.149,tyc2,TYC7097-00492-1,7097-00492-1
,,,7.063124,7.578886,8.819,0.989,tyc2,TYC0749-01801-1,0749-01801-1
,,,7.082028,16.222314,8.819,0.868,tyc2,TYC1345-00186-1,1345-00186-1
34503,,,7.148660,65.965032,8.819,0.657,hip2,HIP34503,
,,,7.174014,45.792426,8.819,0.177,tyc2,TYC3392-01273-1,3392-01273-1
,,,7.184041,81.582747,8.819,1.540,tyc2,TYC4538-01173-1,4538-01173-1
,,,7.260401,22.158687,8.819,0.909,tyc2,TYC1358-00103-1,1358-00103-1
,,,7.299404,8.117479,8.819,1.089,tyc2,TYC0763-02385-1,0763-02385-1
,,,7.413914,-8.128829,8.819,-0.021,tyc2,TYC5396-01414-1,5396-01414-1
,,,7.464759,-21.879062,8.819,-0.105,tyc2,TYC5978-01650-1,5978-01650-1
,,,7.524740,64.057233,8.819,1.074,tyc2,TYC4120-01702-1,4120-01702-1
,,,7.597435,54.519589,8.819,1.007,tyc2,TYC3786-00552-1,3786-00552-1
,,,7.974532,-59.961517,8.819,0.097,tyc2,TYC8565-00210-1,8565-00210-1
,,,7.987801,14.818568,8.819,0.450,tyc2,TYC0792-01624-1,0792-01624-1
,,,8.178638,-48.652390,8.819,0.144,tyc2,TYC8140-03518-1,8140-03518-1
,,,8.527808,0.323102,8.819,1.414,tyc2,TYC0210-00483-1,0210-00483-1
,,,8.659905,-27.538698,8.819,0.034,tyc2,TYC6579-00120-1,6579-00120-1
,,,8.909237,-40.911411,8.819,1.000,tyc2,TYC7680-01680-1,7680-01680-1
,,,8.969199,46.348309,8.819,0.435,tyc2,TYC3417-00524-1,3417-00524-1
,,,9.260968,-48.310159,8.819,1.380,tyc2,TYC8170-00133-1,8170-00133-1
,,,9.936951,-55.906843,8.819,0.176,tyc2,TYC8602-00477-1,8602-00477-1
,,,10.339359,-13.787604,8.819,0.941,tyc2,TYC5496-01662-1,5496-01662-1
,,,10.599616,-58.208990,8.819,0.127,tyc2,TYC8613-00072-1,8613-00072-1
,,,11.157961,-56.160069,8.819,0.414,tyc2,TYC8620-02178-1,8620-02178-1
,,,12.796582,-59.383838,8.819,1.762,tyc2,TYC8659-02168-1,8659-02168-1
62490,,,12.805966,41.993599,8.819,1.150,hip2,HIP62490,
,,,12.865476,-64.675773,8.819,0.225,tyc2,TYC8997-00604-1,8997-00604-1
,,,12.964264,-44.110038,8.819,1.401,tyc2,TYC7784-02315-1,7784-02315-1
,,,13.169685,80.023756,8.819,0.329,tyc2,TYC4557-00067-1,4557-00067-1
,,,13.573722,-42.404508,8.819,0.486,tyc2,TYC7796-02195-1,7796-02195-1
,,,14.550552,-70.618657,8.819,0.365,tyc2,TYC9261-00566-1,9261-00566-1
,,,15.088419,-40.013460,8.819,1.471,tyc2,TYC7825-01257-1,7825-01257-1
,,,15.781894,-52.339354,8.819,-0.043,tyc2,TYC8321-00506-1,8321-00506-1
,,,16.343355,-51.009914,8.819,0.075,tyc2,TYC8324-01086-1,8324-01086-1
,,,16.597695,36.064166,8.819,0.345,tyc2,TYC2587-01603-1,2587-01603-1
,,,16.696695,30.423852,8.819,1.552,tyc2,TYC2582-01306-1,2582-01306-1
,,,16.947312,-37.055636,8.819,0.327,tyc2,TYC7371-00685-1,7371-00685-1
,,,17.267754,17.215159,8.819,1.106,tyc2,TYC1540-01906-1,1540-01906-1
,,,17.302814,7.124183,8.819,1.597,tyc2,TYC0412-00016-1,0412-00016-1
,,,17.558440,19.848243,8.819,1.345,tyc2,TYC1546-00746-1,1546-00746-1
,,,17.613682,-12.086741,8.819,1.999,tyc2,TYC5667-01003-1,5667-01003-1
,,,18.643316,2.078100,8.819,0.308,tyc2,TYC0451-00589-1,0451-00589-1
,,,19.154066,65.195974,8.819,0.284,tyc2,TYC4225-00931-1,4225-00931-1
,,,19.379016,74.633694,8.819,0.095,tyc2,TYC4456-00668-1,4456-00668-1
,,,19.864271,41.110460,8.819,1.201,tyc2,TYC3141-00812-1,3141-00812-1
98205,,,19.955514,39.659005,8.819,1.136,hip2,HIP98205,
,,,19.985219,52.000046,8.819,1.268,tyc2,TYC3570-01152-1,3570-01152-1
,,,20.093435,35.623183,8.819,0.145,tyc2,TYC2678-00808-1,2678-00808-1
,,,20.206581,20.074656,8.819,1.162,tyc2,TYC1626-01277-1,1626-01277-1
,,,20.267415,36.824564,8.819,1.258,tyc2,TYC2684-01785-1,2684-01785-1
,,,20.283102,-39.406148,8.819,1.072,tyc2,TYC7952-01351-1,7952-01351-1
100676,,,20.411951,-6.782614,8.819,0.920,hip2,HIP100676,
,,,20.654853,14.664007,8.819,0.423,tyc2,TYC1100-00501-1,1100-00501-1
,,,20.936754,48.699911,8.819,1.001,tyc2,TYC3579-01070-1,3579-01070-1
,,,21.053746,41.677598,8.819,0.427,tyc2,TYC3176-01072-1,3176-01072-1
,,,21.172855,-18.457835,8.819,0.925,tyc2,TYC6350-01234-1,6350-01234-1
,,,21.422965,32.175076,8.819,0.541,tyc2,TYC2707-00961-1,2707-00961-1
,,,21.706581,39.257984,8.819,1.680,tyc2,TYC3184-00502-1,3184-00502-1
,,,21.739209,-11.744474,8.819,1.723,tyc2,TYC5796-00255-1,5796-00255-1
,,,21.977451,62.466400,8.819,0.387,tyc2,TYC4266-01313-1,4266-01313-1
,,,22.311504,65.626415,8.819,0.314,tyc2,TYC4276-00160-1,4276-00160-1
,,,23.004675,37.344751,8.819,0.180,tyc2,TYC2762-01527-1,2762-01527-1
,,,23.064939,11.094463,8.819,1.536,tyc2,TYC1163-00102-1,1163-00102-1
,,,23.086035,18.688041,8.819,0.433,tyc2,TYC1714-00770-1,1714-00770-1
,,,23.308177,37.692443,8.819,0.520,tyc2,TYC3217-00364-1,3217-00364-1
,,,23.343325,56.113567,8.819,1.207,tyc2,TYC4003-00181-1,4003-00181-1
,,,23.543783,-6.138903,8.819,1.113,tyc2,TYC5257-00631-1,5257-00631-1
,,,23.632733,35.580269,8.819,1.028,tyc2,TYC2774-00682-1,2774-00682-1
5710,,,1.224180,51.034480,8.819,0.762,hip2,HIP5710,
53966,,,11.040246,-73.461112,8.819,1.031,hip2,HIP53966,
64716,,,13.264256,-63.884249,8.819,0.084,hip2,HIP64716,
80076,,Hunor,16.343435,41.048156,8.819,0.463,hip2,HIP80076,
116859,,,23.687065,-2.859301,8.819,1.188,hip2,HIP116859,
18625,,,3.985954,22.988427,8.819,0.556,hip2,HIP18625,
20366,,,4.361580,10.771700,8.819,0.603,hip2,HIP20366,
30319,,,6.376972,-62.638654,8.819,1.537,hip2,HIP30319,
39391,,,8.053039,-54.014216,8.819,0.728,hip2,HIP39391,
40353,,,8.238947,-50.366081,8.819,-0.042,hip2,HIP40353,
48597,,,9.910336,-5.072687,8.819,1.003,hip2,HIP48597,
74322,,,15.190835,43.795357,8.819,0.594,hip2,HIP74322,
95052,,,19.340485,45.594614,8.819,1.059,hip2,HIP95052,
101779,,,20.627766,53.843640,8.819,0.610,hip2,HIP101779,
110845,,,22.457107,-22.534308,8.819,0.484,hip2,HIP110845,
14652,,,3.155636,-28.363912,8.819,1.337,hip2,HIP14652,
36891,,,7.584666,-63.039681,8.819,0.170,hip2,HIP36891,
45263,,,9.225302,-14.296495,8.819,1.281,hip2,HIP45263,
52463,,,10.724736,-18.864226,8.819,0.638,hip2,HIP52463,
61446,,,12.592220,-68.832460,8.819,0.105,hip2,HIP61446,
102201,,,20.708015,5.811387,8.819,1.638,hip2,HIP102201,
11759,,,2.528477,-15.273165,8.819,0.935,hip2,HIP11759,
13330,,,2.859098,67.815067,8.819,0.306,hip2,HIP13330,
48332,,,9.852123,-63.177599,8.819,0.011,hip2,HIP48332,
52485,,,10.730373,-48.239013,8.819,0.273,hip2,HIP52485,
53201,,,10.880739,7.217700,8.819,0.304,hip2,HIP53201,
78833,,,16.093076,15.257504,8.819,0.674,hip2,HIP78833,
14998,,,3.222554,63.608001,8.820,0.170,hip2,HIP14998,
59248,,,12.153645,69.989014,8.820,1.123,hip2,HIP59248,
73985,,,15.119511,-78.338348,8.820,1.100,hip2,HIP73985,
83826,,,17.132155,76.752884,8.820,0.294,hip2,HIP83826,
117519,,,23.832681,-24.165734,8.820,0.479,hip2,HIP117519,
27725,,,5.870934,12.878338,8.820,0.100,hip2,HIP27725,
67937,,,13.912602,76.264318,8.820,0.954,hip2,HIP67937,
111519,,,22.594178,-39.530235,8.820,1.286,hip2,HIP111519,
117597,,,23.848939,-36.889082,8.820,0.354,hip2,HIP117597,
26160,,,5.576974,81.698531,8.820,0.593,hip2,HIP26160,
44539,,,9.074944,12.218856,8.820,1.444,hip2,HIP44539,
60214,,,12.347516,-59.101657,8.820,0.165,hip2,HIP60214,
67870,,,13.901385,-43.937263,8.820,0.515,hip2,HIP67870,
77961,,,15.921601,14.604201,8.820,0.433,hip2,HIP77961,
101981,,,20.666986,8.749483,8.820,1.038,hip2,HIP101981,
,,,0.768966,61.149633,8.820,0.123,tyc2,TYC4016-00339-1,4016-00339-1
,,,1.291187,21.085198,8.820,0.509,tyc2,TYC1203-00833-1,1203-00833-1
,,,2.173509,2.027071,8.820,0.623,tyc2,TYC0038-00616-1,0038-00616-1
,,,2.249671,4.869714,8.820,1.664,tyc2,TYC0041-00827-1,0041-00827-1
,,,3.361447,43.846233,8.820,0.104,tyc2,TYC2873-03674-1,2873-03674-1
17666,,,3.784066,41.428405,8.820,0.881,tyc2,TYC2871-00392-3,2871-00392-3
,,,4.394933,58.492806,8.820,0.153,tyc2,TYC3731-00138-1,3731-00138-1
,,,4.484917,-12.216163,8.820,1.530,tyc2,TYC5317-00148-1,5317-00148-1
,,,5.208040,43.734153,8.820,0.064,tyc2,TYC2908-00586-1,2908-00586-1
,,,5.604389,34.143499,8.820,0.003,tyc2,TYC2412-01639-1,2412-01639-1
,,,5.874088,12.328339,8.820,0.702,tyc2,TYC0724-00464-1,0724-00464-1
,,,6.125314,7.909959,8.820,0.086,tyc2,TYC0717-01033-1,0717-01033-1
29838,,,6.282883,-12.242694,8.820,1.528,hip2,HIP29838,
,,,6.353372,-24.512888,8.820,0.558,tyc2,TYC6510-01193-1,6510-01193-1
,,,6.579385,18.351692,8.820,0.110,tyc2,TYC1333-00315-1,1333-00315-1
,,,6.828329,18.748162,8.820,1.504,tyc2,TYC1335-00290-1,1335-00290-1
,,,6.834838,-11.371287,8.820,1.232,tyc2,TYC5387-01868-1,5387-01868-1
,,,7.053008,39.427357,8.820,1.571,tyc2,TYC2947-00110-1,2947-00110-1
,,,7.174904,13.366827,8.820,0.002,tyc2,TYC0774-00936-1,0774-00936-1
,,,7.327819,-9.754207,8.820,1.592,tyc2,TYC5399-00437-1,5399-00437-1
,,,7.846856,-26.089640,8.820,1.615,tyc2,TYC6557-02731-1,6557-02731-1
,,,7.878860,2.546386,8.820,1.513,tyc2,TYC0185-00240-1,0185-00240-1
,,,8.340332,-51.497762,8.820,0.286,tyc2,TYC8161-01770-1,8161-01770-1
42240,,,8.611403,-47.497773,8.820,0.322,tyc2,TYC8154-06912-1,8154-06912-1
,,,8.938685,-63.208139,8.820,1.760,tyc2,TYC8931-00036-1,8931-00036-1
,,,9.421482,-20.771778,8.820,0.321,tyc2,TYC6041-00323-1,6041-00323-1
,,,9.441114,-46.405124,8.820,0.393,tyc2,TYC8167-01706-1,8167-01706-1
,,,9.713966,34.360512,8.820,0.516,tyc2,TYC2504-00486-1,2504-00486-1
,,,9.938266,10.260086,8.820,1.236,tyc2,TYC0832-00869-1,0832-00869-1
,,,10.635308,-11.216399,8.820,0.131,tyc2,TYC5495-01384-1,5495-01384-1
,,,12.993302,-70.834727,8.820,0.281,tyc2,TYC9245-01113-1,9245-01113-1
,,,13.234883,-27.714402,8.820,1.015,tyc2,TYC6707-00169-1,6707-00169-1
,,,13.318332,-25.084343,8.820,1.363,tyc2,TYC6704-01542-1,6704-01542-1
,,,13.323959,-55.978122,8.820,1.420,tyc2,TYC8653-00261-1,8653-00261-1
69037,,,14.132121,-71.202022,8.820,0.029,hip2,HIP69037,
,,,15.336529,-11.152275,8.820,1.495,tyc2,TYC5598-00915-1,5598-00915-1
,,,15.397355,73.416127,8.820,0.366,tyc2,TYC4417-00937-1,4417-00937-1
,,,15.518466,-67.529425,8.820,1.632,tyc2,TYC9259-00412-1,9259-00412-1
,,,15.575175,-65.357781,8.820,0.021,tyc2,TYC9030-01109-1,9030-01109-1
,,,15.597647,-55.172795,8.820,1.109,tyc2,TYC8700-00183-1,8700-00183-1
,,,15.759268,7.929829,8.820,0.552,tyc2,TYC0930-00875-1,0930-00875-1
,,,15.768761,65.861234,8.820,1.162,tyc2,TYC4188-01179-1,4188-01179-1
,,,16.769055,11.502511,8.820,0.618,tyc2,TYC0970-00732-1,0970-00732-1
,,,17.233348,-62.112084,8.820,0.133,tyc2,TYC9056-03854-1,9056-03854-1
85812,,,17.534131,2.823743,8.820,0.026,tyc2,TYC0418-01447-2,0418-01447-2
,,,17.550278,3.425028,8.820,0.686,tyc2,TYC0418-01926-1,0418-01926-1
,,,17.629901,-3.762134,8.820,0.439,tyc2,TYC5089-00423-1,5089-00423-1
,,,17.736996,21.849357,8.820,0.310,tyc2,TYC1564-03195-1,1564-03195-1
,,,17.758240,-31.056700,8.820,1.320,tyc2,TYC7377-00921-1,7377-00921-1
,,,18.574698,-18.306115,8.820,0.431,tyc2,TYC6271-00613-1,6271-00613-1
,,,18.966707,32.728361,8.820,1.131,tyc2,TYC2643-01359-1,2643-01359-1
,,,19.925251,63.792239,8.820,0.535,tyc2,TYC4239-00184-1,4239-00184-1
98221,,,19.960293,39.337680,8.820,0.435,hip2,HIP98221,
,,,20.302709,36.671156,8.820,0.058,tyc2,TYC2684-01975-1,2684-01975-1
,,,20.557186,30.765648,8.820,0.407,tyc2,TYC2686-01090-1,2686-01090-1
,,,20.585642,62.029884,8.820,0.097,tyc2,TYC4250-02117-1,4250-02117-1
,,,20.834241,23.230125,8.820,0.825,tyc2,TYC2171-00250-1,2171-00250-1
,,,21.695399,49.199005,8.820,1.687,tyc2,TYC3599-02663-1,3599-02663-1
,,,22.312261,-33.650637,8.820,1.032,tyc2,TYC7499-00940-1,7499-00940-1
,,,23.647535,75.721123,8.820,0.118,tyc2,TYC4602-00899-1,4602-00899-1
9629,,,2.062698,-40.469196,8.820,0.722,hip2,HIP9629,
28525,,,6.021287,-79.871781,8.820,0.602,hip2,HIP28525,
91483,,,18.657876,45.364192,8.820,0.255,hip2,HIP91483,
7732,,,1.659466,3.550866,8.820,0.545,hip2,HIP7732,
67873,,,13.901824,-0.956482,8.820,0.979,hip2,HIP67873,
81116,,,16.567103,34.103345,8.820,0.414,hip2,HIP81116,
85122,,,17.396819,4.838897,8.820,0.801,hip2,HIP85122,
99051,,,20.110120,-25.576583,8.820,1.661,hip2,HIP99051,
24050,,,5.168599,-54.355662,8.820,1.375,hip2,HIP24050,
30045,,,6.321947,-37.462832,8.820,0.837,hip2,HIP30045,
50406,,,10.292471,-37.858808,8.820,1.429,hip2,HIP50406,
50923,,,10.399642,-13.321218,8.820,1.318,hip2,HIP50923,
97708,,,19.857062,-31.118695,8.820,1.039,hip2,HIP97708,
63798,,,13.075949,-22.825888,8.820,0.585,hip2,HIP63798,
